,Unnamed: 0,sentence_no,word,predicted_tag,POS_Tags,tag
3197,3197,142,to,O,TO,O
3198,3198,142,thee,O,VB,O
3199,3199,142,",",O,",",O
3200,3200,142,in,O,IN,O
3201,3201,142,respect,O,NN,O
3202,3202,142,of,O,IN,O
3203,3203,142,all,O,DT,O
3204,3204,142,acts,O,NNS,O
3205,3205,142,good,O,JJ,O
3206,3206,142,or,O,CC,O
3207,3207,142,bad,O,JJ,O
3208,3208,142,",",O,",",O
3209,3209,142,ask,O,JJ,O
3210,3210,142,thou,O,JJ,O
3211,3211,142,women,O,NNS,O
3212,3212,142,and,O,CC,O
3213,3213,142,idiots,O,NNS,O
3214,3214,142,and,O,CC,O
3215,3215,142,cripples,O,NNS,O
3216,3216,142,or,O,CC,O
3217,3217,142,persons,O,NNS,O
3218,3218,142,of,O,IN,O
3219,3219,142,that,O,DT,O
3220,3220,142,description,O,NN,O
3221,3221,142,.,O,.,O
3222,3222,143,A,O,DT,O
3223,3223,143,sinful,O,JJ,O
3224,3224,143,man,O,NN,O
3225,3225,143,speaking,O,NN,O
3226,3226,143,words,O,NNS,O
3227,3227,143,that,O,WDT,O
3228,3228,143,are,O,VBP,O
3229,3229,143,agreeable,O,JJ,O
3230,3230,143,may,O,MD,O
3231,3231,143,be,O,VB,O
3232,3232,143,had,O,VBN,O
3233,3233,143,in,O,IN,O
3234,3234,143,this,O,DT,O
3235,3235,143,world,O,NN,O
3236,3236,143,.,O,.,O
3237,3237,144,But,O,CC,O
3238,3238,144,a,O,DT,O
3239,3239,144,speaker,O,NN,O
3240,3240,144,of,O,IN,O
3241,3241,144,words,O,NNS,O
3242,3242,144,that,O,WDT,O
3243,3243,144,are,O,VBP,O
3244,3244,144,disagreeable,O,JJ,O
3245,3245,144,though,O,RB,O
3246,3246,144,sound,O,JJ,O
3247,3247,144,as,O,IN,O
3248,3248,144,regimen,O,NNS,O
3249,3249,144,",",O,",",O
3250,3250,144,or,O,CC,O
3251,3251,144,a,O,DT,O
3252,3252,144,hearer,O,NN,O
3253,3253,144,of,O,IN,O
3254,3254,144,the,O,DT,O
3255,3255,144,same,O,JJ,O
3256,3256,144,",",O,",",O
3257,3257,144,is,O,VBZ,O
3258,3258,144,very,O,RB,O
3259,3259,144,rare,O,JJ,O
3260,3260,144,.,O,.,O
3261,3261,145,He,O,PRP,O
3262,3262,145,indeed,O,RB,O
3263,3263,145,",",O,",",O
3264,3264,145,is,O,VBZ,O
3265,3265,145,a,O,DT,O
3266,3266,145,king,O,NN,O
3267,3267,145,'s,O,POS,O
3268,3268,145,TRUE,O,JJ,O
3269,3269,145,ally,O,NN,O
3270,3270,145,who,O,WP,O
3271,3271,145,disregarding,O,VBG,O
3272,3272,145,what,O,WP,O
3273,3273,145,is,O,VBZ,O
3274,3274,145,agreeable,O,JJ,O
3275,3275,145,or,O,CC,O
3276,3276,145,disagreeable,O,JJ,O
3277,3277,145,to,O,TO,O
3278,3278,145,his,O,PRP$,O
3279,3279,145,master,O,NN,O
3280,3280,145,beareth,O,NN,O
3281,3281,145,himself,O,PRP,O
3282,3282,145,virtuously,O,RB,O
3283,3283,145,and,O,CC,O
3284,3284,145,uttereth,O,VB,O
3285,3285,145,what,O,WP,O
3286,3286,145,may,O,MD,O
3287,3287,145,be,O,VB,O
3288,3288,145,disagreeable,O,JJ,O
3289,3289,145,but,O,CC,O
3290,3290,145,necessary,O,JJ,O
3291,3291,145,as,O,IN,O
3292,3292,145,regimen,O,NNS,O
3293,3293,145,.,O,.,O
3294,3294,146,O,O,NNP,O
3295,3295,146,great,O,JJ,O
3296,3296,146,king,O,NN,O
3297,3297,146,",",O,",",O
3298,3298,146,drink,O,VB,O
3299,3299,146,thou,O,NN,O
3300,3300,146,that,O,WDT,O
3301,3301,146,which,O,WDT,O
3302,3302,146,the,O,DT,O
3303,3303,146,honest,O,NN,O
3304,3304,146,drink,O,NN,O
3305,3305,146,and,O,CC,O
3306,3306,146,the,O,DT,O
3307,3307,146,dishonest,O,JJS,O
3308,3308,146,shun,O,NN,O
3309,3309,146,",",O,",",O
3310,3310,146,even,O,RB,O
3311,3311,146,humility,O,NN,O
3312,3312,146,",",O,",",O
3313,3313,146,which,O,WDT,O
3314,3314,146,is,O,VBZ,O
3315,3315,146,like,O,IN,O
3316,3316,146,a,O,DT,O
3317,3317,146,medicine,O,NN,O
3318,3318,146,that,O,WDT,O
3319,3319,146,is,O,VBZ,O
3320,3320,146,bitter,O,JJ,O
3321,3321,146,",",O,",",O
3322,3322,146,pungent,O,NN,O
3323,3323,146,",",O,",",O
3324,3324,146,burning,O,NN,O
3325,3325,146,",",O,",",O
3326,3326,146,unintoxicating,O,JJ,O
3327,3327,146,",",O,",",O
3328,3328,146,disagreeable,O,JJ,O
3329,3329,146,",",O,",",O
3330,3330,146,and,O,CC,O
3331,3331,146,revolting,O,NN,O
3332,3332,146,.,O,.,O
3333,3333,147,And,O,CC,O
3334,3334,147,drinking,O,VBG,O
3335,3335,147,it,O,PRP,O
3336,3336,147,",",O,",",O
3337,3337,147,O,O,NNP,O
3338,3338,147,king,O,NN,O
3339,3339,147,",",O,",",O
3340,3340,147,regain,O,VBP,O
3341,3341,147,thou,O,JJ,O
3342,3342,147,thy,O,JJ,O
3343,3343,147,sobriety,O,NN,O
3344,3344,147,.,O,.,O
3345,3345,148,I,O,PRP,O
3346,3346,148,always,O,RB,O
3347,3347,148,wish,O,VBP,O
3348,3348,148,Dhritarashtra,B-PER,NNP,O
3349,3349,148,and,O,CC,O
3350,3350,148,his,O,PRP$,O
3351,3351,148,sons,O,NNS,O
3352,3352,148,affluence,O,NN,O
3353,3353,148,and,O,CC,O
3354,3354,148,fame,O,NN,O
3355,3355,148,.,O,.,O
3356,3356,149,Happen,O,VB,O
3357,3357,149,what,O,WP,O
3358,3358,149,may,O,MD,O
3359,3359,149,unto,O,VB,O
3360,3360,149,thee,O,NN,O
3361,3361,149,",",O,",",O
3362,3362,149,here,O,RB,O
3363,3363,149,I,O,PRP,O
3364,3364,149,bow,O,VBP,O
3365,3365,149,to,O,TO,O
3366,3366,149,thee,O,VB,O
3367,3367,149,(,O,(,O
3368,3368,149,and,O,CC,O
3369,3369,149,take,O,VB,O
3370,3370,149,my,O,PRP$,O
3371,3371,149,leave,O,NN,O
3372,3372,149,),O,),O
3373,3373,149,.,O,.,O
3374,3374,150,Let,O,VB,O
3375,3375,150,the,O,DT,O
3376,3376,150,Brahmanas,B-COMMUNITY,NNP,O
3377,3377,150,wish,O,VB,O
3378,3378,150,me,O,PRP,O
3379,3379,150,well,O,RB,O
3380,3380,150,.,O,.,O
3381,3381,151,O,O,NNP,O
3382,3382,151,son,O,NN,O
3383,3383,151,of,O,IN,O
3384,3384,151,Kuru,B-COMMUNITY,NNP,O
3385,3385,151,",",O,",",O
3386,3386,151,this,O,DT,O
3387,3387,151,is,O,VBZ,O
3388,3388,151,the,O,DT,O
3389,3389,151,lesson,O,NN,O
3390,3390,151,I,O,PRP,O
3391,3391,151,carefully,O,RB,O
3392,3392,151,inculcate,O,VBP,O
3393,3393,151,",",O,",",O
3394,3394,151,that,O,IN,O
3395,3395,151,the,O,DT,O
3396,3396,151,wise,O,NN,O
3397,3397,151,should,O,MD,O
3398,3398,151,never,O,RB,O
3399,3399,151,enrage,O,VB,O
3400,3400,151,such,O,JJ,O
3401,3401,151,as,O,IN,O
3402,3402,151,adders,O,NNS,O
3403,3403,151,as,O,IN,O
3404,3404,151,have,O,VBP,O
3405,3405,151,venom,O,VBN,O
3406,3406,151,in,O,IN,O
3407,3407,151,their,O,PRP$,O
3408,3408,151,very,O,NN,O
3409,3409,151,glances,O,NNS,O
3410,3410,151,!,O,.,O
3411,3411,151,'',O,'',O
3412,3412,152,SECTION,O,NN,O
3413,3413,152,LXIV,O,NNP,O
3414,3414,152,'',O,'',O
3415,3415,152,Sakuni,B-PER,NNP,O
3416,3416,152,said,O,VBD,O
3417,3417,152,",",O,",",O
3418,3418,152,--,O,:,O
3419,3419,152,'Thou,O,POS,O
3420,3420,152,hast,O,NN,O
3421,3421,152,",",O,",",O
3422,3422,152,O,O,NNP,O
3423,3423,152,Yudhishthira,B-PER,NNP,O
3424,3424,152,",",O,",",O
3425,3425,152,lost,O,VBD,O
3426,3426,152,much,O,JJ,O
3427,3427,152,wealth,O,NN,O
3428,3428,152,of,O,IN,O
3429,3429,152,the,O,DT,O
3430,3430,152,Pandavas,B-COMMUNITY,NNP,O
3431,3431,152,.,O,.,O
3432,3432,153,If,O,IN,O
3433,3433,153,thou,O,VBN,O
3434,3434,153,hast,O,NN,O
3435,3435,153,still,O,RB,O
3436,3436,153,anything,O,NN,O
3437,3437,153,that,O,IN,O
3438,3438,153,thou,O,NN,O
3439,3439,153,hast,O,NN,O
3440,3440,153,not,O,RB,O
3441,3441,153,yet,O,RB,O
3442,3442,153,lost,O,VBN,O
3443,3443,153,to,O,TO,O
3444,3444,153,us,O,PRP,O
3445,3445,153,",",O,",",O
3446,3446,153,O,O,NNP,O
3447,3447,153,son,O,NN,O
3448,3448,153,of,O,IN,O
3449,3449,153,Kunti,B-PER,NNP,O
3450,3450,153,",",O,",",O
3451,3451,153,tell,O,VB,O
3452,3452,153,us,O,PRP,O
3453,3453,153,what,O,WP,O
3454,3454,153,it,O,PRP,O
3455,3455,153,is,O,VBZ,O
3456,3456,153,!,O,.,O
3457,3457,153,'',O,'',O
3458,3458,154,``,O,``,O
3459,3459,154,Yudhishthira,B-PER,NNP,O
3460,3460,154,said,O,VBD,O
3461,3461,154,",",O,",",O
3462,3462,154,--,O,:,O
3463,3463,154,O,O,NNP,O
3464,3464,154,son,O,NN,O
3465,3465,154,of,O,IN,O
3466,3466,154,Suvala,B-PER,NNP,O
3467,3467,154,",",O,",",O
3468,3468,154,I,O,PRP,O
3469,3469,154,know,O,VBP,O
3470,3470,154,that,O,IN,O
3471,3471,154,I,O,PRP,O
3472,3472,154,have,O,VBP,O
3473,3473,154,untold,O,JJ,O
3474,3474,154,wealth,O,NN,O
3475,3475,154,.,O,.,O
3476,3476,155,But,O,CC,O
3477,3477,155,why,O,WRB,O
3478,3478,155,is,O,VBZ,O
3479,3479,155,it,O,PRP,O
3480,3480,155,",",O,",",O
3481,3481,155,O,O,NNP,O
3482,3482,155,Sakuni,B-PER,NNP,O
3483,3483,155,",",O,",",O
3484,3484,155,that,O,IN,O
3485,3485,155,thou,O,NN,O
3486,3486,155,askest,O,IN,O
3487,3487,155,me,O,PRP,O
3488,3488,155,of,O,IN,O
3489,3489,155,my,O,PRP$,O
3490,3490,155,wealth,O,NN,O
3491,3491,155,?,O,.,O
3492,3492,156,Let,O,VB,O
3493,3493,156,tens,O,NNS,O
3494,3494,156,of,O,IN,O
3495,3495,156,thousands,O,NNS,O
3496,3496,156,and,O,CC,O
3497,3497,156,millions,O,NNS,O
3498,3498,156,and,O,CC,O
3499,3499,156,millions,O,NNS,O
3500,3500,156,and,O,CC,O
3501,3501,156,tens,O,NNS,O
3502,3502,156,of,O,IN,O
3503,3503,156,millions,O,NNS,O
3504,3504,156,and,O,CC,O
3505,3505,156,hundreds,O,NNS,O
3506,3506,156,of,O,IN,O
3507,3507,156,millions,O,NNS,O
3508,3508,156,and,O,CC,O
3509,3509,156,tens,O,NNS,O
3510,3510,156,of,O,IN,O
3511,3511,156,billions,O,NNS,O
3512,3512,156,and,O,CC,O
3513,3513,156,hundreds,O,NNS,O
3514,3514,156,of,O,IN,O
3515,3515,156,billions,O,NNS,O
3516,3516,156,and,O,CC,O
3517,3517,156,trillions,O,NNS,O
3518,3518,156,and,O,CC,O
3519,3519,156,tens,O,NNS,O
3520,3520,156,of,O,IN,O
3521,3521,156,trillions,O,NNS,O
3522,3522,156,and,O,CC,O
3523,3523,156,hundreds,O,NNS,O
3524,3524,156,of,O,IN,O
3525,3525,156,trillions,O,NNS,O
3526,3526,156,and,O,CC,O
3527,3527,156,tens,O,NNS,O
3528,3528,156,of,O,IN,O
3529,3529,156,quadrillions,O,NNS,O
3530,3530,156,and,O,CC,O
3531,3531,156,hundreds,O,NNS,O
3532,3532,156,of,O,IN,O
3533,3533,156,quadrillions,O,NNS,O
3534,3534,156,and,O,CC,O
3535,3535,156,even,O,RB,O
3536,3536,156,more,O,JJR,O
3537,3537,156,wealth,O,NN,O
3538,3538,156,be,O,VB,O
3539,3539,156,staked,O,VBN,O
3540,3540,156,by,O,IN,O
3541,3541,156,thee,O,NN,O
3542,3542,156,.,O,.,O
3543,3543,157,I,O,PRP,O
3544,3544,157,have,O,VBP,O
3545,3545,157,as,O,RB,O
3546,3546,157,much,O,JJ,O
3547,3547,157,.,O,.,O
3548,3548,158,With,O,IN,O
3549,3549,158,that,O,DT,O
3550,3550,158,wealth,O,NN,O
3551,3551,158,",",O,",",O
3552,3552,158,O,O,NNP,O
3553,3553,158,king,O,NN,O
3554,3554,158,",",O,",",O
3555,3555,158,I,O,PRP,O
3556,3556,158,will,O,MD,O
3557,3557,158,play,O,VB,O
3558,3558,158,with,O,IN,O
3559,3559,158,thee,O,NN,O
3560,3560,158,.,O,.,O
3561,3561,158,'',O,'',O
3562,3562,159,Vaisampayana,B-PER,NNP,O
3563,3563,159,said,O,VBD,O
3564,3564,159,",",O,",",O
3565,3565,159,--,O,:,O
3566,3566,159,'',O,'',O
3567,3567,159,Hearing,O,VBG,O
3568,3568,159,this,O,DT,O
3569,3569,159,",",O,",",O
3570,3570,159,Sakuni,B-PER,NNP,O
3571,3571,159,",",O,",",O
3572,3572,159,ready,O,JJ,O
3573,3573,159,with,O,IN,O
3574,3574,159,the,O,DT,O
3575,3575,159,dice,O,NNS,O
3576,3576,159,",",O,",",O
3577,3577,159,adopting,O,VBG,O
3578,3578,159,unfair,O,JJ,O
3579,3579,159,means,O,NNS,O
3580,3580,159,",",O,",",O
3581,3581,159,said,O,VBD,O
3582,3582,159,unto,O,JJ,O
3583,3583,159,Yudhishthira,B-PER,NNP,O
3584,3584,159,",",O,",",O
3585,3585,159,'Lo,O,NNP,O
3586,3586,159,",",O,",",O
3587,3587,159,I,O,PRP,O
3588,3588,159,have,O,VBP,O
3589,3589,159,won,O,VBN,O
3590,3590,159,!,O,.,O
3591,3591,159,',O,'',O
3592,3592,160,'Yudhishthira,O,NNS,O
3593,3593,160,said,O,VBD,O
3594,3594,160,",",O,",",O
3595,3595,160,--,O,:,O
3596,3596,160,'I,O,POS,O
3597,3597,160,have,O,VBP,O
3598,3598,160,",",O,",",O
3599,3599,160,O,O,NNP,O
3600,3600,160,son,O,NN,O
3601,3601,160,of,O,IN,O
3602,3602,160,Suvala,B-PER,NNP,O
3603,3603,160,",",O,",",O
3604,3604,160,immeasurable,O,JJ,O
3605,3605,160,kine,O,NN,O
3606,3606,160,and,O,CC,O
3607,3607,160,horses,O,NNS,O
3608,3608,160,and,O,CC,O
3609,3609,160,milch,O,NN,O
3610,3610,160,cows,O,NNS,O
3611,3611,160,with,O,IN,O
3612,3612,160,calves,O,NNS,O
3613,3613,160,and,O,CC,O
3614,3614,160,goats,O,NNS,O
3615,3615,160,and,O,CC,O
3616,3616,160,sheep,O,NN,O
3617,3617,160,in,O,IN,O
3618,3618,160,the,O,DT,O
3619,3619,160,country,O,NN,O
3620,3620,160,extending,O,VBG,O
3621,3621,160,from,O,IN,O
3622,3622,160,the,O,DT,O
3623,3623,160,Parnasa,O,NNP,O
3624,3624,160,to,O,TO,O
3625,3625,160,the,O,DT,O
3626,3626,160,eastern,O,JJ,O
3627,3627,160,bank,O,NN,O
3628,3628,160,of,O,IN,O
3629,3629,160,the,O,DT,O
3630,3630,160,Sindu,B-PLACE,NNP,O
3631,3631,160,.,O,.,O
3632,3632,161,With,O,IN,O
3633,3633,161,this,O,DT,O
3634,3634,161,wealth,O,NN,O
3635,3635,161,",",O,",",O
3636,3636,161,O,O,NNP,O
3637,3637,161,king,O,NN,O
3638,3638,161,",",O,",",O
3639,3639,161,I,O,PRP,O
3640,3640,161,will,O,MD,O
3641,3641,161,play,O,VB,O
3642,3642,161,with,O,IN,O
3643,3643,161,thee,O,NN,O
3644,3644,161,.,O,.,O
3645,3645,162,Vaisampayana,B-PER,NNP,O
3646,3646,162,said,O,VBD,O
3647,3647,162,",",O,",",O
3648,3648,162,--,O,:,O
3649,3649,162,'',O,'',O
3650,3650,162,Hearing,O,VBG,O
3651,3651,162,this,O,DT,O
3652,3652,162,Sakuni,B-PER,NNP,O
3653,3653,162,",",O,",",O
3654,3654,162,ready,O,JJ,O
3655,3655,162,with,O,IN,O
3656,3656,162,the,O,DT,O
3657,3657,162,dice,O,NNS,O
3658,3658,162,",",O,",",O
3659,3659,162,adopting,O,VBG,O
3660,3660,162,unfair,O,JJ,O
3661,3661,162,means,O,NNS,O
3662,3662,162,",",O,",",O
3663,3663,162,said,O,VBD,O
3664,3664,162,unto,O,JJ,O
3665,3665,162,Yudhishthira,B-PER,NNP,O
3666,3666,162,",",O,",",O
3667,3667,162,'Lo,O,NNP,O
3668,3668,162,",",O,",",O
3669,3669,162,I,O,PRP,O
3670,3670,162,have,O,VBP,O
3671,3671,162,won,O,VBN,O
3672,3672,162,!,O,.,O
3673,3673,162,',O,'',O
3674,3674,163,Yudhishthira,B-PER,NNP,O
3675,3675,163,said,O,VBD,O
3676,3676,163,",",O,",",O
3677,3677,163,--,O,:,O
3678,3678,163,'I,O,POS,O
3679,3679,163,have,O,VBP,O
3680,3680,163,my,O,PRP$,O
3681,3681,163,city,O,NN,O
3682,3682,163,",",O,",",O
3683,3683,163,the,O,DT,O
3684,3684,163,country,O,NN,O
3685,3685,163,",",O,",",O
3686,3686,163,land,O,NN,O
3687,3687,163,",",O,",",O
3688,3688,163,the,O,DT,O
3689,3689,163,wealth,O,NN,O
3690,3690,163,of,O,IN,O
3691,3691,163,all,O,DT,O
3692,3692,163,dwelling,O,VBG,O
3693,3693,163,therein,O,JJ,O
3694,3694,163,except,O,IN,O
3695,3695,163,of,O,IN,O
3696,3696,163,the,O,DT,O
3697,3697,163,Brahmanas,B-COMMUNITY,NNP,O
3698,3698,163,",",O,",",O
3699,3699,163,and,O,CC,O
3700,3700,163,all,O,PDT,O
3701,3701,163,those,O,DT,O
3702,3702,163,persons,O,NNS,O
3703,3703,163,themselves,O,PRP,O
3704,3704,163,except,O,IN,O
3705,3705,163,Brahmanas,B-COMMUNITY,NNP,O
3706,3706,163,still,O,RB,O
3707,3707,163,remaining,O,VBG,O
3708,3708,163,to,O,TO,O
3709,3709,163,me,O,PRP,O
3710,3710,163,.,O,.,O
3711,3711,164,With,O,IN,O
3712,3712,164,this,O,DT,O
3713,3713,164,wealth,O,NN,O
3714,3714,164,",",O,",",O
3715,3715,164,O,O,NNP,O
3716,3716,164,king,O,NN,O
3717,3717,164,",",O,",",O
3718,3718,164,I,O,PRP,O
3719,3719,164,will,O,MD,O
3720,3720,164,play,O,VB,O
3721,3721,164,with,O,IN,O
3722,3722,164,thee,O,NN,O
3723,3723,164,.,O,.,O
3724,3724,164,',O,'',O
3725,3725,165,Vaisampayana,B-PER,NNP,O
3726,3726,165,said,O,VBD,O
3727,3727,165,",",O,",",O
3728,3728,165,--,O,:,O
3729,3729,165,'',O,'',O
3730,3730,165,Hearing,O,VBG,O
3731,3731,165,this,O,DT,O
3732,3732,165,",",O,",",O
3733,3733,165,Sakuni,B-PER,NNP,O
3734,3734,165,",",O,",",O
3735,3735,165,ready,O,JJ,O
3736,3736,165,with,O,IN,O
3737,3737,165,the,O,DT,O
3738,3738,165,dice,O,NNS,O
3739,3739,165,",",O,",",O
3740,3740,165,adopting,O,VBG,O
3741,3741,165,foul,O,NN,O
3742,3742,165,means,O,NNS,O
3743,3743,165,",",O,",",O
3744,3744,165,said,O,VBD,O
3745,3745,165,unto,O,JJ,O
3746,3746,165,Yudhishthira,B-PER,NNP,O
3747,3747,165,",",O,",",O
3748,3748,165,'Lo,O,CD,O
3749,3749,165,!,O,.,O
3750,3750,166,I,O,PRP,O
3751,3751,166,have,O,VBP,O
3752,3752,166,won,O,VBN,O
3753,3753,166,.,O,.,O
3754,3754,166,',O,'',O
3755,3755,167,``,O,``,O
3756,3756,167,Yudhishthira,B-PER,NNP,O
3757,3757,167,said,O,VBD,O
3758,3758,167,",",O,",",O
3759,3759,167,--,O,:,O
3760,3760,167,These,O,DT,O
3761,3761,167,princes,O,NNS,O
3762,3762,167,here,O,RB,O
3763,3763,167,",",O,",",O
3764,3764,167,O,O,NNP,O
3765,3765,167,king,O,NN,O
3766,3766,167,",",O,",",O
3767,3767,167,who,O,WP,O
3768,3768,167,look,O,VBP,O
3769,3769,167,resplendent,O,NN,O
3770,3770,167,in,O,IN,O
3771,3771,167,their,O,PRP$,O
3772,3772,167,ornaments,O,NNS,O
3773,3773,167,and,O,CC,O
3774,3774,167,their,O,PRP$,O
3775,3775,167,ear-rings,O,NNS,O
3776,3776,167,and,O,CC,O
3777,3777,167,Nishkas,B-COMMUNITY,NNP,O
3778,3778,167,and,O,CC,O
3779,3779,167,all,O,PDT,O
3780,3780,167,the,O,DT,O
3781,3781,167,royal,O,NN,O
3782,3782,167,ornaments,O,NNS,O
3783,3783,167,on,O,IN,O
3784,3784,167,their,O,PRP$,O
3785,3785,167,persons,O,NNS,O
3786,3786,167,are,O,VBP,O
3787,3787,167,now,O,RB,O
3788,3788,167,my,O,PRP$,O
3789,3789,167,wealth,O,NN,O
3790,3790,167,.,O,.,O
3791,3791,168,With,O,IN,O
3792,3792,168,this,O,DT,O
3793,3793,168,wealth,O,NN,O
3794,3794,168,",",O,",",O
3795,3795,168,O,O,NNP,O
3796,3796,168,king,O,NN,O
3797,3797,168,",",O,",",O
3798,3798,168,I,O,PRP,O
3799,3799,168,play,O,VBP,O
3800,3800,168,with,O,IN,O
3801,3801,168,thee,O,NN,O
3802,3802,168,.,O,.,O
3803,3803,169,Vaisampayana,B-PER,NNP,O
3804,3804,169,said,O,VBD,O
3805,3805,169,",",O,",",O
3806,3806,169,--,O,:,O
3807,3807,169,'',O,'',O
3808,3808,169,Hearing,O,VBG,O
3809,3809,169,this,O,DT,O
3810,3810,169,",",O,",",O
3811,3811,169,Sakuni,B-PER,NNP,O
3812,3812,169,",",O,",",O
3813,3813,169,ready,O,JJ,O
3814,3814,169,with,O,IN,O
3815,3815,169,his,O,PRP$,O
3816,3816,169,dice,O,NN,O
3817,3817,169,",",O,",",O
3818,3818,169,adopting,O,VBG,O
3819,3819,169,foul,O,NN,O
3820,3820,169,means,O,NNS,O
3821,3821,169,",",O,",",O
3822,3822,169,said,O,VBD,O
3823,3823,169,unto,O,JJ,O
3824,3824,169,Yudhishthira,B-PER,NNP,O
3825,3825,169,",",O,",",O
3826,3826,169,'Lo,O,CD,O
3827,3827,169,!,O,.,O
3828,3828,170,I,O,PRP,O
3829,3829,170,have,O,VBP,O
3830,3830,170,won,O,VBN,O
3831,3831,170,them,O,PRP,O
3832,3832,170,.,O,.,O
3833,3833,170,',O,'',O
3834,3834,171,``,O,``,O
3835,3835,171,Yudhishthira,B-PER,NNP,O
3836,3836,171,said,O,VBD,O
3837,3837,171,",",O,",",O
3838,3838,171,--,O,:,O
3839,3839,171,'This,O,POS,O
3840,3840,171,Nakula,B-PER,NNP,O
3841,3841,171,here,O,RB,O
3842,3842,171,",",O,",",O
3843,3843,171,of,O,IN,O
3844,3844,171,mighty,O,NN,O
3845,3845,171,arms,O,NNS,O
3846,3846,171,and,O,CC,O
3847,3847,171,leonine,O,JJ,O
3848,3848,171,neck,O,NN,O
3849,3849,171,",",O,",",O
3850,3850,171,of,O,IN,O
3851,3851,171,red,O,JJ,O
3852,3852,171,eyes,O,NNS,O
3853,3853,171,and,O,CC,O
3854,3854,171,endued,O,VBN,O
3855,3855,171,with,O,IN,O
3856,3856,171,youth,O,NN,O
3857,3857,171,",",O,",",O
3858,3858,171,is,O,VBZ,O
3859,3859,171,now,O,RB,O
3860,3860,171,my,O,PRP$,O
3861,3861,171,one,O,CD,O
3862,3862,171,stake,O,NN,O
3863,3863,171,.,O,.,O
3864,3864,172,Know,O,NNP,O
3865,3865,172,that,O,IN,O
3866,3866,172,he,O,PRP,O
3867,3867,172,is,O,VBZ,O
3868,3868,172,my,O,PRP$,O
3869,3869,172,wealth,O,NN,O
3870,3870,172,.,O,.,O
3871,3871,172,',O,'',O
3872,3872,173,Sakuni,B-PER,NNP,O
3873,3873,173,said,O,VBD,O
3874,3874,173,",",O,",",O
3875,3875,173,--,O,:,O
3876,3876,173,'O,O,CD,O
3877,3877,173,king,O,NN,O
3878,3878,173,Yudhishthira,B-PER,NNP,O
3879,3879,173,",",O,",",O
3880,3880,173,prince,O,NN,O
3881,3881,173,Nakula,B-PER,NNP,O
3882,3882,173,is,O,VBZ,O
3883,3883,173,dear,O,JJ,O
3884,3884,173,to,O,TO,O
3885,3885,173,thee,O,VB,O
3886,3886,173,.,O,.,O
3887,3887,174,He,O,PRP,O
3888,3888,174,is,O,VBZ,O
3889,3889,174,already,O,RB,O
3890,3890,174,under,O,IN,O
3891,3891,174,our,O,PRP$,O
3892,3892,174,subjection,O,NN,O
3893,3893,174,.,O,.,O
3894,3894,175,With,O,IN,O
3895,3895,175,whom,O,WP,O
3896,3896,175,(,O,(,O
3897,3897,175,as,O,IN,O
3898,3898,175,stake,O,NN,O
3899,3899,175,),O,),O
3900,3900,175,wilt,O,VBZ,O
3901,3901,175,thou,O,NN,O
3902,3902,175,now,O,RB,O
3903,3903,175,play,O,VB,O
3904,3904,175,?,O,.,O
3905,3905,175,'',O,'',O
3906,3906,176,Vaisampayana,B-PER,NNP,O
3907,3907,176,said,O,VBD,O
3908,3908,176,",",O,",",O
3909,3909,176,--,O,:,O
3910,3910,176,'',O,'',O
3911,3911,176,Saying,O,VBG,O
3912,3912,176,this,O,DT,O
3913,3913,176,",",O,",",O
3914,3914,176,Sakuni,B-PER,NNP,O
3915,3915,176,cast,O,VBD,O
3916,3916,176,those,O,DT,O
3917,3917,176,dice,O,NNS,O
3918,3918,176,",",O,",",O
3919,3919,176,and,O,CC,O
3920,3920,176,said,O,VBD,O
3921,3921,176,unto,O,JJ,O
3922,3922,176,Yudhishthira,B-PER,NNP,O
3923,3923,176,",",O,",",O
3924,3924,176,'Lo,O,CD,O
3925,3925,176,!,O,.,O
3926,3926,177,He,O,PRP,O
3927,3927,177,hath,O,VBD,O
3928,3928,177,been,O,VBN,O
3929,3929,177,won,O,VBN,O
3930,3930,177,by,O,IN,O
3931,3931,177,us,O,PRP,O
3932,3932,177,.,O,.,O
3933,3933,177,',O,'',O
3934,3934,178,Yudhishthira,B-PER,NNP,O
3935,3935,178,said,O,VBD,O
3936,3936,178,",",O,",",O
3937,3937,178,--,O,:,O
3938,3938,178,'',O,'',O
3939,3939,178,This,O,DT,O
3940,3940,178,Sahadeva,B-PER,NNP,O
3941,3941,178,administereth,O,NN,O
3942,3942,178,justice,O,NN,O
3943,3943,178,.,O,.,O
3944,3944,179,He,O,PRP,O
3945,3945,179,hath,O,VBZ,O
3946,3946,179,also,O,RB,O
3947,3947,179,acquired,O,VBN,O
3948,3948,179,a,O,DT,O
3949,3949,179,reputation,O,NN,O
3950,3950,179,for,O,IN,O
3951,3951,179,learning,O,VBG,O
3952,3952,179,in,O,IN,O
3953,3953,179,this,O,DT,O
3954,3954,179,world,O,NN,O
3955,3955,179,.,O,.,O
3956,3956,180,However,O,RB,O
3957,3957,180,undeserving,O,VBG,O
3958,3958,180,he,O,PRP,O
3959,3959,180,may,O,MD,O
3960,3960,180,be,O,VB,O
3961,3961,180,to,O,TO,O
3962,3962,180,be,O,VB,O
3963,3963,180,staked,O,VBN,O
3964,3964,180,in,O,IN,O
3965,3965,180,play,O,NN,O
3966,3966,180,",",O,",",O
3967,3967,180,with,O,IN,O
