,Unnamed: 0,sentence_no,word,predicted_tag,POS_Tags,tag
3092,3092,9,And,O,CC,O
3093,3093,9,like,O,IN,O
3094,3094,9,unto,O,JJ,O
3095,3095,9,"Yayati,",O,NNP,O
3096,3096,9,the,O,DT,O
3097,3097,9,son,O,NN,O
3098,3098,9,of,O,IN,O
3099,3099,9,"Nahusha,",O,NNP,O
3100,3100,9,that,O,WDT,O
3101,3101,9,intelligent,O,JJ,O
3102,3102,9,monarch,O,NN,O
3103,3103,9,celebrated,O,VBD,O
3104,3104,9,the,O,DT,O
3105,3105,9,horse,O,NN,O
3106,3106,9,sacrifice,O,NN,O
3107,3107,9,and,O,CC,O
3108,3108,9,many,O,JJ,O
3109,3109,9,other,O,JJ,O
3110,3110,9,sacrifices,O,NNS,O
3111,3111,9,with,O,IN,O
3112,3112,9,abundant,O,JJ,O
3113,3113,9,gifts,O,NNS,O
3114,3114,9,to,O,TO,O
3115,3115,9,Brahmanas.,O,VB,O
3116,3116,9,And,O,CC,O
3117,3117,9,like,O,IN,O
3118,3118,9,unto,O,IN,O
3119,3119,9,a,O,DT,O
3120,3120,9,very,O,RB,O
3121,3121,9,"god,",O,JJ,O
3122,3122,9,Nala,B-PER,NNP,O
3123,3123,9,sported,O,VBD,O
3124,3124,9,with,O,IN,O
3125,3125,9,Damayanti,B-PER,NNP,O
3126,3126,9,in,O,IN,O
3127,3127,9,romantic,O,JJ,O
3128,3128,9,woods,O,NNS,O
3129,3129,9,and,O,CC,O
3130,3130,9,groves.,O,NN,O
3131,3131,9,And,O,CC,O
3132,3132,9,the,O,DT,O
3133,3133,9,high-minded,O,JJ,O
3134,3134,9,king,O,NN,O
3135,3135,9,begat,O,NN,O
3136,3136,9,upon,O,IN,O
3137,3137,9,Damayanti,B-PER,NNP,O
3138,3138,9,a,O,DT,O
3139,3139,9,son,O,NN,O
3140,3140,9,named,O,VBN,O
3141,3141,9,"Indrasena,",O,NNP,O
3142,3142,9,and,O,CC,O
3143,3143,9,a,O,DT,O
3144,3144,9,daughter,O,NN,O
3145,3145,9,named,O,VBN,O
3146,3146,9,Indrasena.,O,NNP,O
3147,3147,9,And,O,CC,O
3148,3148,9,celebrating,O,VBG,O
3149,3149,9,"sacrifice,",O,NN,O
3150,3150,9,and,O,CC,O
3151,3151,9,sporting,O,VBG,O
3152,3152,9,(with,O,JJ,O
3153,3153,9,Damayanti),O,NNP,O
3154,3154,9,"thus,",O,VBD,O
3155,3155,9,the,O,DT,O
3156,3156,9,king,O,NN,O
3157,3157,9,ruled,O,VBD,O
3158,3158,9,the,O,DT,O
3159,3159,9,earth,B-PLACE,NN,O
3160,3160,9,abounding,O,VBG,O
3161,3161,9,in,O,IN,O
3162,3162,9,"wealth.'""",O,NN,O
3163,3163,10,"wealth.'""",O,NN,O
3164,3164,11,"""Vrihadaswa",O,JJ,O
3165,3165,11,"said,",O,NN,O
3166,3166,11,'When,O,VBZ,O
3167,3167,11,the,O,DT,O
3168,3168,11,blazing,O,NN,O
3169,3169,11,guardians,O,NNS,O
3170,3170,11,of,O,IN,O
3171,3171,11,the,O,DT,O
3172,3172,11,worlds,O,NNS,O
3173,3173,11,were,O,VBD,O
3174,3174,11,returning,O,VBG,O
3175,3175,11,after,O,IN,O
3176,3176,11,the,O,DT,O
3177,3177,11,daughter,O,NN,O
3178,3178,11,of,O,IN,O
3179,3179,11,Bhima,B-PER,NNP,O
3180,3180,11,had,O,VBD,O
3181,3181,11,chosen,O,VBN,O
3182,3182,11,"Naishadha,",O,NNP,O
3183,3183,11,on,O,IN,O
3184,3184,11,their,O,PRPS,O
3185,3185,11,way,O,NN,O
3186,3186,11,they,O,PRP,O
3187,3187,11,met,O,VBD,O
3188,3188,11,Dwapara,B-PER,NNP,O
3189,3189,11,with,O,IN,O
3190,3190,11,Kali,B-PER,NNP,O
3191,3191,11,approaching,O,VBG,O
3192,3192,11,towards,O,NNS,O
3193,3193,11,them.,O,NN,O
3194,3194,11,And,O,CC,O
3195,3195,11,seeing,O,VBG,O
3196,3196,11,"Kali,",O,NNP,O
3197,3197,11,Sakra,B-PER,NNP,O
3198,3198,11,the,O,DT,O
3199,3199,11,slayer,O,NN,O
3200,3200,11,of,O,IN,O
3201,3201,11,Vala,B-PER,NNP,O
3202,3202,11,and,O,CC,O
3203,3203,11,"Vritra,",O,NNP,O
3204,3204,11,"said,",O,VBP,O
3205,3205,11,'O,O,POS,O
3206,3206,11,"Kali,",O,NNP,O
3207,3207,11,say,O,VBP,O
3208,3208,11,whither,O,PRPS,O
3209,3209,11,thou,O,JJ,O
3210,3210,11,art,O,NN,O
3211,3211,11,going,O,VBG,O
3212,3212,11,with,O,IN,O
3213,3213,11,Dwapara.',O,NNP,O
3214,3214,11,And,O,CC,O
3215,3215,11,thereupon,O,VB,O
3216,3216,11,Kali,B-PER,NNP,O
3217,3217,11,replied,O,VBD,O
3218,3218,11,unto,O,JJ,O
3219,3219,11,"Sakra,",O,NNP,O
3220,3220,11,'Going,O,VBG,O
3221,3221,11,to,O,TO,O
3222,3222,11,Damayanti's,B-PER,NNP,O
3223,3223,11,"Swayamvara,",O,NNP,O
3224,3224,11,will,O,MD,O
3225,3225,11,I,O,PRP,O
3226,3226,11,obtain,O,VB,O
3227,3227,11,her,O,PRPS,O
3228,3228,11,(for,O,JJ,O
3229,3229,11,my,O,PRPS,O
3230,3230,11,"wife),",O,NN,O
3231,3231,11,as,O,IN,O
3232,3232,11,my,O,PRPS,O
3233,3233,11,heart,O,NN,O
3234,3234,11,is,O,VBZ,O
3235,3235,11,fixed,O,VBN,O
3236,3236,11,upon,O,IN,O
3237,3237,11,that,O,DT,O
3238,3238,11,damsel.',O,NN,O
3239,3239,11,Hearing,O,VBG,O
3240,3240,11,"this,",O,NN,O
3241,3241,11,Indra,B-PER,NNP,O
3242,3242,11,said,O,VBD,O
3243,3243,11,with,O,IN,O
3244,3244,11,a,O,DT,O
3245,3245,11,"smile,",O,NN,O
3246,3246,11,'That,O,POS,O
3247,3247,11,Swayamvara,B-EVE,NNP,O
3248,3248,11,is,O,VBZ,O
3249,3249,11,already,O,RB,O
3250,3250,11,ended.,O,JJ,O
3251,3251,11,In,O,IN,O
3252,3252,11,our,O,PRPS,O
3253,3253,11,sight,O,NN,O
3254,3254,11,she,O,PRP,O
3255,3255,11,hath,O,VBD,O
3256,3256,11,chosen,O,NNS,O
3257,3257,11,Nala,B-PER,NNP,O
3258,3258,11,for,O,IN,O
3259,3259,11,her,O,PRPS,O
3260,3260,11,husband.',O,NN,O
3261,3261,11,Thus,O,RB,O
3262,3262,11,answered,O,VBN,O
3263,3263,11,by,O,IN,O
3264,3264,11,"Sakra,",O,NNP,O
3265,3265,11,"Kali,",O,NNP,O
3266,3266,11,that,O,IN,O
3267,3267,11,vilest,O,JJS,O
3268,3268,11,of,O,IN,O
3269,3269,11,the,O,DT,O
3270,3270,11,"celestials,",O,NN,O
3271,3271,11,filled,O,VBN,O
3272,3272,11,with,O,IN,O
3273,3273,11,"wrath,",O,JJ,O
3274,3274,11,addressing,O,VBG,O
3275,3275,11,all,O,PDT,O
3276,3276,11,those,O,DT,O
3277,3277,11,gods,O,NNS,O
3278,3278,11,"spake,",O,VBP,O
3279,3279,11,'Since,O,NN,O
3280,3280,11,in,O,IN,O
3281,3281,11,the,O,DT,O
3282,3282,11,presence,O,NN,O
3283,3283,11,of,O,IN,O
3284,3284,11,the,O,DT,O
3285,3285,11,celestials,O,NNS,O
3286,3286,11,she,O,PRP,O
3287,3287,11,hath,O,VBD,O
3288,3288,11,chosen,O,VB,O
3289,3289,11,a,O,DT,O
3290,3290,11,mortal,O,NN,O
3291,3291,11,for,O,IN,O
3292,3292,11,her,O,PRPS,O
3293,3293,11,"lord,",O,NN,O
3294,3294,11,it,O,PRP,O
3295,3295,11,is,O,VBZ,O
3296,3296,11,meet,O,JJ,O
3297,3297,11,that,O,IN,O
3298,3298,11,she,O,PRP,O
3299,3299,11,should,O,MD,O
3300,3300,11,undergo,O,VB,O
3301,3301,11,a,O,DT,O
3302,3302,11,heavy,O,JJ,O
3303,3303,11,doom.',O,NN,O
3304,3304,11,Upon,O,IN,O
3305,3305,11,hearing,O,VBG,O
3306,3306,11,these,O,DT,O
3307,3307,11,words,O,NNS,O
3308,3308,11,of,O,IN,O
3309,3309,11,"Kali,",O,NNP,O
3310,3310,11,the,O,DT,O
3311,3311,11,celestials,O,NNS,O
3312,3312,11,"answered,",O,VBP,O
3313,3313,11,'It,O,'',O
3314,3314,11,is,O,VBZ,O
3315,3315,11,with,O,IN,O
3316,3316,11,our,O,PRPS,O
3317,3317,11,sanction,O,NN,O
3318,3318,11,that,O,IN,O
3319,3319,11,Damayanti,B-PER,NNP,O
3320,3320,11,hath,O,NN,O
3321,3321,11,chosen,O,NN,O
3322,3322,11,Nala.,O,NNP,O
3323,3323,11,What,O,WP,O
3324,3324,11,damsel,O,NN,O
3325,3325,11,is,O,VBZ,O
3326,3326,11,there,O,EX,O
3327,3327,11,that,O,WDT,O
3328,3328,11,would,O,MD,O
3329,3329,11,not,O,RB,O
3330,3330,11,choose,O,VB,O
3331,3331,11,king,O,VBG,O
3332,3332,11,Nala,B-PER,NNP,O
3333,3333,11,endued,O,VBN,O
3334,3334,11,with,O,IN,O
3335,3335,11,every,O,DT,O
3336,3336,11,virtue?,O,NN,O
3337,3337,11,Well-versed,O,JJ,O
3338,3338,11,in,O,IN,O
3339,3339,11,all,O,DT,O
3340,3340,11,"duties,",O,NN,O
3341,3341,11,always,O,RB,O
3342,3342,11,conducting,O,VBG,O
3343,3343,11,himself,O,PRP,O
3344,3344,11,with,O,IN,O
3345,3345,11,"rectitude,",O,NN,O
3346,3346,11,he,O,PRP,O
3347,3347,11,hath,O,VBZ,O
3348,3348,11,studied,O,VBD,O
3349,3349,11,the,O,DT,O
3350,3350,11,four,O,CD,O
3351,3351,11,Vedas,B-LIT&ART,NNP,O
3352,3352,11,together,O,RB,O
3353,3353,11,with,O,IN,O
3354,3354,11,the,O,DT,O
3355,3355,11,Puranas,B-LIT&ART,NNP,O
3356,3356,11,that,O,WDT,O
3357,3357,11,are,O,VBP,O
3358,3358,11,regarded,O,VBN,O
3359,3359,11,as,O,IN,O
3360,3360,11,the,O,DT,O
3361,3361,11,fifth.,O,NN,O
3362,3362,11,Leading,O,VBG,O
3363,3363,11,a,O,DT,O
3364,3364,11,life,O,NN,O
3365,3365,11,of,O,IN,O
3366,3366,11,harmlessness,O,NN,O
3367,3367,11,unto,O,IN,O
3368,3368,11,all,O,DT,O
3369,3369,11,"creatures,",O,NN,O
3370,3370,11,he,O,PRP,O
3371,3371,11,is,O,VBZ,O
3372,3372,11,truth-telling,O,JJ,O
3373,3373,11,and,O,CC,O
3374,3374,11,firm,O,NN,O
3375,3375,11,in,O,IN,O
3376,3376,11,his,O,PRPS,O
3377,3377,11,"vows,",O,NN,O
3378,3378,11,and,O,CC,O
3379,3379,11,in,O,IN,O
3380,3380,11,his,O,PRPS,O
3381,3381,11,house,O,NN,O
3382,3382,11,the,O,DT,O
3383,3383,11,gods,O,NNS,O
3384,3384,11,are,O,VBP,O
3385,3385,11,ever,O,RB,O
3386,3386,11,gratified,O,VBN,O
3387,3387,11,by,O,IN,O
3388,3388,11,sacrifices,O,NNS,O
3389,3389,11,held,O,VBD,O
3390,3390,11,according,O,VBG,O
3391,3391,11,to,O,TO,O
3392,3392,11,the,O,DT,O
3393,3393,11,ordinance.,O,NN,O
3394,3394,11,In,O,IN,O
3395,3395,11,that,O,DT,O
3396,3396,11,tiger,O,NN,O
3397,3397,11,among,O,IN,O
3398,3398,11,men--that,O,JJ,O
3399,3399,11,king,O,NN,O
3400,3400,11,resembling,O,VBG,O
3401,3401,11,a,O,DT,O
3402,3402,11,"Lokapala,",O,NNP,O
3403,3403,11,is,O,VBZ,O
3404,3404,11,"truth,",O,JJ,O
3405,3405,11,and,O,CC,O
3406,3406,11,"forbearance,",O,JJ,O
3407,3407,11,and,O,CC,O
3408,3408,11,"knowledge,",O,NN,O
3409,3409,11,and,O,CC,O
3410,3410,11,"asceticism,",O,NN,O
3411,3411,11,and,O,CC,O
3412,3412,11,purity,O,NN,O
3413,3413,11,and,O,CC,O
3414,3414,11,"self-control,",O,NN,O
3415,3415,11,and,O,CC,O
3416,3416,11,perfect,O,JJ,O
3417,3417,11,tranquillity,O,NN,O
3418,3418,11,of,O,IN,O
3419,3419,11,soul.,O,NN,O
3420,3420,11,O,O,NNP,O
3421,3421,11,"Kali,",O,NNP,O
3422,3422,11,the,O,DT,O
3423,3423,11,fool,O,NN,O
3424,3424,11,that,O,WDT,O
3425,3425,11,wisheth,O,VBZ,O
3426,3426,11,to,O,TO,O
3427,3427,11,curse,O,VB,O
3428,3428,11,Nala,B-PER,NNP,O
3429,3429,11,bearing,O,NN,O
3430,3430,11,such,O,PDT,O
3431,3431,11,a,O,DT,O
3432,3432,11,"character,",O,NN,O
3433,3433,11,curseth,O,NN,O
3434,3434,11,"himself,",O,NN,O
3435,3435,11,and,O,CC,O
3436,3436,11,destroyeth,O,VB,O
3437,3437,11,himself,O,PRP,O
3438,3438,11,by,O,IN,O
3439,3439,11,his,O,PRPS,O
3440,3440,11,own,O,JJ,O
3441,3441,11,act.,O,NN,O
3442,3442,11,"And,",O,NNP,O
3443,3443,11,O,O,NNP,O
3444,3444,11,"Kali,",O,NNP,O
3445,3445,11,he,O,PRP,O
3446,3446,11,that,O,WDT,O
3447,3447,11,seeketh,O,VBZ,O
3448,3448,11,to,O,TO,O
3449,3449,11,curse,O,VB,O
3450,3450,11,Nala,B-PER,NNP,O
3451,3451,11,crowned,O,VBN,O
3452,3452,11,with,O,IN,O
3453,3453,11,such,O,JJ,O
3454,3454,11,"virtues,",O,JJ,O
3455,3455,11,sinketh,O,NNS,O
3456,3456,11,into,O,IN,O
3457,3457,11,the,O,DT,O
3458,3458,11,wide,O,JJ,O
3459,3459,11,bottomless,O,NN,O
3460,3460,11,pit,O,NN,O
3461,3461,11,of,O,IN,O
3462,3462,11,hell,O,NN,O
3463,3463,11,rife,O,NN,O
3464,3464,11,with,O,IN,O
3465,3465,11,torments.',O,NN,O
3466,3466,11,Having,O,VBG,O
3467,3467,11,said,O,VBD,O
3468,3468,11,this,O,DT,O
3469,3469,11,to,O,TO,O
3470,3470,11,Kali,B-PER,NNP,O
3471,3471,11,and,O,CC,O
3472,3472,11,"Dwapara,",O,NNP,O
3473,3473,11,the,O,DT,O
3474,3474,11,gods,O,NNS,O
3475,3475,11,went,O,VBD,O
3476,3476,11,to,O,TO,O
3477,3477,11,heaven.,O,VB,O
3478,3478,11,And,O,CC,O
3479,3479,11,when,O,WRB,O
3480,3480,11,the,O,DT,O
3481,3481,11,gods,O,NNS,O
3482,3482,11,had,O,VBD,O
3483,3483,11,gone,O,VBN,O
3484,3484,11,"away,",O,JJ,O
3485,3485,11,Kali,B-PER,NNP,O
3486,3486,11,said,O,VBD,O
3487,3487,11,unto,O,JJ,O
3488,3488,11,"Dwapara,",O,NNP,O
3489,3489,11,'I,O,POS,O
3490,3490,11,am,O,VBP,O
3491,3491,11,ill,O,JJ,O
3492,3492,11,"able,",O,JJ,O
3493,3493,11,O,O,NNP,O
3494,3494,11,"Dwapara,",O,NNP,O
3495,3495,11,to,O,TO,O
3496,3496,11,suppress,O,VB,O
3497,3497,11,my,O,PRPS,O
3498,3498,11,anger.,O,NN,O
3499,3499,11,I,O,PRP,O
3500,3500,11,shall,O,MD,O
3501,3501,11,possess,O,VB,O
3502,3502,11,"Nala,",B-PER,NNP,O
3503,3503,11,deprive,O,JJ,O
3504,3504,11,him,O,PRP,O
3505,3505,11,of,O,IN,O
3506,3506,11,his,O,PRPS,O
3507,3507,11,"kingdom,",O,NN,O
3508,3508,11,and,O,CC,O
3509,3509,11,he,O,PRP,O
3510,3510,11,shall,O,MD,O
3511,3511,11,no,O,RB,O
3512,3512,11,more,O,RBR,O
3513,3513,11,sport,O,NN,O
3514,3514,11,with,O,IN,O
3515,3515,11,Bhima's,B-PER,NNP,O
3516,3516,11,daughter.,O,NN,O
3517,3517,11,Entering,O,VBG,O
3518,3518,11,the,O,DT,O
3519,3519,11,"dice,",O,NN,O
3520,3520,11,it,O,PRP,O
3521,3521,11,behoveth,O,VBZ,O
3522,3522,11,thee,O,NN,O
3523,3523,11,to,O,TO,O
3524,3524,11,help,O,VB,O
3525,3525,11,"me.'""",O,VB,O
3526,3526,12,"me.'""",O,NN,O
